6.7756883417e10,8.442891799258e10
6.771405969469e10,8.451629887281999e10
6.767125816846e10,8.460354285331e10
6.762847888218e10,8.469065027006e10
6.758572187917e10,8.477762145822e10
6.754298720219e10,8.4864456752e10
6.750027489342e10,8.495115648478e10
6.745758499451e10,8.503772098903001e10
6.741491754655e10,8.512415059634001e10
6.73722725901e10,8.521044563743999e10
6.7329650165130005e10,8.529660644216e10
6.728705031114e10,8.538263333944e10
6.7244473067049995e10,8.546852665739e10
6.720191847129e10,8.55542867232e10
6.7159386561700005e10,8.563991386320001e10
6.711687737568e10,8.572540840284999e10
6.7074390950060005e10,8.581077066673e10
6.703192732118e10,8.589600097856001e10
6.698948652486e10,8.598109966117e10
6.694706859644e10,8.606606703655e10
6.690467357071e10,8.615090342578e10
6.686230148204e10,8.623560914912e10
6.681995236423e10,8.632018452592e10
6.677762625064e10,8.640462987471e10
6.6735323174119995e10,8.648894551311e10
6.669304316707e10,8.657313175793001e10
6.6650786261369995e10,8.665718892506e10
6.660855248848e10,8.674111732958e10
6.656634187933e10,8.682491728569e10
6.652415446444e10,8.690858910675e10
6.648199027383e10,8.699213310523001e10
6.643984933708e10,8.707554959276999e10
6.639773168332e10,8.715883888018e10
6.635563734121e10,8.724200127737e10
6.631356633898e10,8.732503709345e10
6.627151870439e10,8.740794663662001e10
6.6229494464799995e10,8.74907302143e10
6.6187493647090004e10,8.757338813302e10
6.6145516277759995e10,8.765592069848e10
6.610356238282e10,8.773832821555e10
6.60616319879e10,8.782061098824e10
6.601972511817e10,8.790276931972e10
6.597784179843e10,8.798480351233e10
6.5935982053e10,8.806671386758e10
6.589414590584e10,8.814850068614e10
6.5852333380479996e10,8.823016426784e10
6.581054450004e10,8.831170491169e10
6.576877928725e10,8.839312291583e10
6.572703776442e10,8.847441857765001e10
6.568531995348e10,8.855559219364e10
6.564362587596e10,8.863664405948999e10
6.560195555301e10,8.871757447008e10
6.556030900537e10,8.879838371945999e10
6.551868625343e10,8.887907210082e10
6.547708731716e10,8.895963990659e10
6.543551221619e10,8.904008742837e10
6.539396096975e10,8.912041495691e10
6.535243359671e10,8.920062278218e10
6.531093011556e10,8.928071119331999e10
6.5269450544450005e10,8.936068047866e10
6.522799490113e10,8.944053092574e10
6.5186563203009995e10,8.952026282126999e10
6.514515546716e10,8.959987645116e10
6.510377171026e10,8.967937210054001e10
6.5062411948689995e10,8.975875005369e10
6.502107619841e10,8.983801059412999e10
6.497976447510999e10,8.991715400456e10
6.493847679407e10,8.99961805669e10
6.48972131703e10,9.007509056226e10
6.485597361841e10,9.015388427097e10
6.481475815271e10,9.023256197256001e10
6.477356678718e10,9.031112394575e10
6.473239953546001e10,9.038957046851001e10
6.469125641086e10,9.046790181801e10
6.4650137426369995e10,9.054611827062e10
6.460904259468e10,9.062422010193999e10
6.4567971928130005e10,9.070220758678e10
6.452692543878e10,9.078008099919e10
6.448590313835e10,9.085784061243001e10
6.444490503825e10,9.093548669898001e10
6.440393114959e10,9.101301953055e10
6.4362981483189995e10,9.109043937808e10
6.432205604953999e10,9.116774651174e10
6.428115485886e10,9.124494120092e10
6.424027792104e10,9.132202371426e10
6.41994252457e10,9.139899431962e10
6.4158596842159996e10,9.147585328413e10
6.411779271944e10,9.155260087411e10
6.4063425007729996e10,9.165475820373999e10
6.400910049738e10,9.175671863374e10
6.395481920744e10,9.185848278912e10
6.390058115605e10,9.196005129259999e10
6.384638636051e10,9.206142476445999e10
6.3792234837270004e10,9.216260382264001e10
6.373812660189e10,9.226358908274e10
6.368406166909e10,9.2364381158e10
6.36300400528e10,9.246498065929999e10
6.35760617661e10,9.256538819523001e10
6.352212682123e10,9.266560437203e10
6.346823522968e10,9.276562979362e10
6.341438700209e10,9.286546506164e10
6.336058214834e10,9.296511077541e10
6.3306820677560005e10,9.306456753193999e10
6.325310259804e10,9.3163835926e10
6.319942791737e10,9.326291655005e10
6.314579664238e10,9.336180999429001e10
6.309220877913e10,9.346051684667001e10
6.303866433295e10,9.355903769287001e10
6.298516330849e10,9.365737311635e10
6.293170570962e10,9.375552369831e10
6.287829153953e10,9.385349001772e10
6.282492080072e10,9.395127265136e10
6.277159349498e10,9.404887217376001e10
6.271830962341e10,9.414628915728e10
6.266506918643e10,9.424352417204999e10
6.2611872183829994e10,9.434057778603e10
6.255871861468e10,9.443745056501e10
6.250560847744e10,9.453414307259e10
6.24525417699e10,9.463065587018999e10
6.2399518489240005e10,9.472698951711e10
6.234653863196e10,9.482314457048e10
6.229360219396e10,9.491912158528e10
6.2240709170549995e10,9.501492111439e10
6.2187859556409996e10,9.511054370852e10
6.213505334558e10,9.52059899163e10
6.208229053157e10,9.530126028424e10
6.2029571107259995e10,9.539635535672e10
6.197689506496e10,9.549127567608e10
6.192426239639e10,9.558602178252e10
6.187167309274e10,9.56805942142e10
6.18191271446e10,9.577499350719e10
6.1766624542020004e10,9.586922019551e10
6.17141391565e10,9.596332161487e10
6.1661585192700005e10,9.605745172774e10
6.1608956516619995e10,9.615162141262001e10
6.1556253022590004e10,9.624583073406e10
6.150347460476e10,9.634007975658e10
6.145062115714e10,9.643436854467e10
6.139769257355e10,9.652869716272e10
6.134468874768e10,9.662306567511e10
6.129160957307e10,9.67174741462e10
6.123845494308e10,9.681192264023e10
6.118522475092e10,9.690641122143001e10
6.113191888966e10,9.700093995398e10
6.1078537252189995e10,9.7095508902e10
6.1025079731299995e10,9.719011812953e10
6.0971546219560005e10,9.728476770057e10
6.091793660945e10,9.737945767906999e10
6.086425079326e10,9.74741881289e10
6.081048866315e10,9.756895911387e10
6.0756650111119995e10,9.766377069770999e10
6.070273502903e10,9.775862294413e10
6.06487433086e10,9.785351591673e10
6.059467484141e10,9.794844967904001e10
6.054052951887e10,9.804342429453e10
6.048630723227e10,9.813843982661e10
6.043200787274e10,9.823349633858e10
6.037763133129e10,9.83285938937e10
6.032317749877e10,9.842373255511e10
6.026864626592e10,9.851891238591e10
6.02140375233e10,9.861413344909e10
6.015935116135999e10,9.870939580756e10
6.0104587070420006e10,9.880469952415999e10
6.0049745140649994e10,9.890004466161e10
5.999482526209e10,9.899543128257e10
5.993982732466e10,9.909085944959999e10
5.988475121813e10,9.918632922514e10
5.9829596832149994e10,9.928184067159e10
5.977436405624e10,9.937739385118e10
5.971905277979e10,9.947298882611e10
5.966366289208e10,9.956862565842001e10
5.960819428224e10,9.966430441008e10
5.955264683928e10,9.976002514295999e10
5.9497020452119995e10,9.98557879188e10
5.944131500952e10,9.995159279922e10
5.9385530400130005e10,1.0004743984577e11
5.93296665125e10,1.0014332911984999e11
5.927372323503e10,1.0023926068276e11
5.921770045604e10,1.0033523459565999e11
5.916159806371e10,1.0043125091961e11
5.910541594611e10,1.0052730971556e11
5.904915399122e10,1.0062341104431999e11
5.899281208689001e10,1.0071955496654e11
5.893639012086e10,1.008157415428e11
5.887988798076e10,1.009119708335e11
5.8823305554130005e10,1.0100824289893001e11
5.876664272841e10,1.0110455779925e11
5.870989939092e10,1.0120091559447e11
5.865307542887e10,1.0129731634445e11
5.85961707294e10,1.0139376010892e11
5.853918517953999e10,1.0149024694746e11
5.848211866621e10,1.0158677691951e11
5.842497107625e10,1.0168335008436e11
5.83677422964e10,1.0177996650112e11
5.831043218447e10,1.0187662627741e11
5.8253038005700005e10,1.0197333388662e11
5.8195558178579994e10,1.0207009184431e11
5.8137992567659996e10,1.0216690022561e11
5.808034103729e10,1.0226375910544e11
5.803704592323e10,1.0233643644999e11
5.799370234579e10,1.0240914227357e11
5.795031024759e10,1.0248187660764e11
5.790686957122e10,1.0255463948361e11
5.786338025919e10,1.0262743093284999e11
5.781984225401e10,1.0270025098668001e11
5.77762554981e10,1.0277309967636e11
5.773261993387e10,1.0284597703313e11
5.7688935503659996e10,1.0291888308815001e11
5.764520214979e10,1.0299181787251999e11
5.760141981453e10,1.0306478141732e11
5.75575884401e10,1.0313777375358e11
5.751370796869e10,1.0321079491224e11
5.746977834243e10,1.0328384492419e11
5.742579950343e10,1.0335692382031e11
5.738177139376e10,1.0343003163139e11
5.733769395542e10,1.0350316838815999e11
5.7293567130409996e10,1.035763341213e11
5.7249390860659996e10,1.0364952886145e11
5.720516508809e10,1.0372275263914e11
5.7160889754549995e10,1.037960054849e11
5.711656480188e10,1.0386928742918001e11
5.707219017188e10,1.0394259850236e11
5.7027765806299995e10,1.0401593873474e11
5.698329164686e10,1.0408930815661e11
5.693876763525e10,1.0416270679815e11
5.689419371313e10,1.0423613468949e11
5.68495698221e10,1.0430959186071e11
5.6804895903759995e10,1.0438307834179e11
5.676017189965e10,1.0445659416268999e11
5.67153977513e10,1.0453013935326e11
5.66705734002e10,1.046037139433e11
5.66256987878e10,1.0467731796254001e11
5.658077385554e10,1.0475095144065001e11
5.6535798544799995e10,1.0482461440723001e11
5.649077279695e10,1.0489830689176e11
5.6445696553340004e10,1.0497202892372e11
5.640056975528e10,1.0504578053246e11
5.6355392344049995e10,1.051195617473e11
5.6310164260899994e10,1.0519337259745e11
5.626488544707e10,1.0526721311205e11
5.621955584376e10,1.0534108332019e11
5.617417539215e10,1.0541498325085e11
5.612874403341e10,1.0548891293295001e11
5.608326170864e10,1.0556287239533e11
5.603772835899e10,1.0563686166672e11
5.5992143925520004e10,1.0571088077583e11
5.5946508349299995e10,1.0578492975123e11
5.590082157139e10,1.0585900862143e11
5.585508353279e10,1.0593311741485e11
5.580929417453001e10,1.0600725615984999e11
5.576345343758e10,1.0608142488465999e11
5.5717561262909996e10,1.0615562361747e11
5.567161759148e10,1.0622985238634999e11
5.562562236421e10,1.0630411121928e11
5.5579575522020004e10,1.0637840014418e11
5.553347700583e10,1.0645271918885e11
5.548732675652e10,1.0652706838101e11
5.544112471494e10,1.066014477483e11
5.5394870821979996e10,1.0667585731824e11
5.534856501849e10,1.0675029711827e11
5.5302207245299995e10,1.0682476717573999e11
5.5255797443229996e10,1.0689926751789e11
5.5209335553100006e10,1.0697379817188e11
5.516282151572e10,1.0704835916474e11
5.51162552719e10,1.0712295052345001e11
5.506963676242e10,1.0719757227484999e11
5.5022965928049995e10,1.0727222444568001e11
5.49762427096e10,1.0734690706261e11
5.492946704783e10,1.0742162015216e11
5.48826388835e10,1.0749636374077e11
5.48357581574e10,1.075711378548e11
5.478882481026e10,1.0764594252045e11
5.474183878286e10,1.0772077776384999e11
5.4694800015979996e10,1.0779564361101001e11
5.4647708450340004e10,1.0787054008784e11
5.460056402672e10,1.079454672201e11
5.45533666859e10,1.0802042503349e11
5.450611636861e10,1.0809541355357e11
5.445881301564e10,1.0817043280579e11
5.4411456567770004e10,1.0824548281548e11
5.4364046965759995e10,1.0832056360785e11
5.4316584150399994e10,1.0839567520801e11
5.426906806248e10,1.0847081764095e11
5.4221498642799995e10,1.0854599093151e11
5.417387583218e10,1.0862119510443001e11
5.4126199571409996e10,1.0869643018435e11
5.407846980135e10,1.0877169619575e11
5.403068646282e10,1.0884699316299e11
5.398284949667e10,1.0892232111033e11
5.393495884377e10,1.0899768006188e11
5.388701444501e10,1.0907307004162e11
5.3839016241270004e10,1.0914849107342e11
5.3790964173479996e10,1.09223943181e11
5.374285818257e10,1.0929942638796e11
5.369469820947e10,1.0937494071777e11
5.364648419516e10,1.0945048619375e11
5.359821608064e10,1.095260628391e11
5.354989380691e10,1.0960167067688e11
5.3501517315e10,1.0967730973001001e11
5.345308654598e10,1.0975298002126001e11
5.3404601440909996e10,1.0982868157327e11
5.335606194093e10,1.0990441440854e11
5.3307467987149994e10,1.0998017854945e11
5.3258819520740005e10,1.1005597401818001e11
5.32101164829e10,1.1013180083681e11
5.3161358814840004e10,1.1020765902726e11
5.311254645783e10,1.1028354861129001e11
5.306367935314e10,1.1035946961054001e11
5.301475744209e10,1.1043542204645999e11
5.296578066606e10,1.1051140594039e11
5.291674896641e10,1.1058742131348e11
5.28676622846e10,1.1066346818675e11
5.281852056206e10,1.1073954658104001e11
5.2769323740310005e10,1.1081565651707e11
5.272007176091e10,1.1089179801537999e11
5.267076456544e10,1.1096797109632e11
5.262140209551e10,1.1104417578013e11
5.257198429282e10,1.1112041208685999e11
5.252251109908e10,1.1119668003640001e11
5.247298245607e10,1.1127297964847e11
5.242339830559e10,1.1134931094264e11
5.2373758589490005e10,1.1142567393829001e11
5.232406324972e10,1.1150206865464001e11
5.227431222823e10,1.1157849511074e11
5.2224505467020004e10,1.1165495332546e11
5.217464290819e10,1.1173144331752e11
5.212472449385e10,1.1180796510543001e11
5.20747501662e10,1.1188451870753e11
5.202471986746e10,1.1196110414202e11
5.197463353995e10,1.1203772142687e11
5.192449112604e10,1.1211437057987999e11
5.187429256814e10,1.121910516187e11
5.182403780874e10,1.1226776456076001e11
5.177372679039e10,1.1234450942331e11
5.172335945572e10,1.1242128622343001e11
5.1672935747409996e10,1.1249809497799e11
5.162245560822e10,1.1257493570368001e11
5.157191898097e10,1.12651808417e11
5.152132580856e10,1.1272871313426e11
5.147067603396e10,1.1280564987156e11
5.141996960022e10,1.1288261864481e11
5.1369206450450005e10,1.1295961946973001e11
5.131838652786e10,1.1303665236183e11
5.126750977572e10,1.1311371733642e11
5.121657613739e10,1.1319081440862999e11
5.116558555631e10,1.1326794359331999e11
5.111453797601e10,1.1334510490524e11
5.1063433340079994e10,1.1342229835885e11
5.101227159223e10,1.1349952396844e11
5.096105267623e10,1.1357678174808e11
5.090977653596001e10,1.1365407171162e11
5.0858443115380005e10,1.1373139387272e11
5.080705235854e10,1.138087482448e11
5.07556042096e10,1.1388613484107e11
5.070409861278001e10,1.1396355367451999e11
5.0652535512439995e10,1.1404100475792e11
5.060091485303e10,1.1411848810382e11
5.0549236579060005e10,1.1419600372455e11
5.04975006352e10,1.1427355163219e11
5.044570696619e10,1.1435113183862e11
5.039385551686e10,1.1442874435548999e11
5.03419462322e10,1.1450638919418e11
5.028997905725e10,1.145840663659e11
5.02379539372e10,1.1466177588156999e11
5.018587081733e10,1.147395177519e11
5.013372964307e10,1.1481729198734999e11
5.00815303599e10,1.1489509859817e11
5.002927291347e10,1.1497293759431999e11
4.997695724954e10,1.1505080898555e11
4.992458331399e10,1.1512871278136e11
4.987215105279e10,1.15206648991e11
4.9819660412090004e10,1.1528461762347e11
4.976711133811e10,1.1536261868752e11
4.971450377724e10,1.1544065219165e11
4.9661837675979996e10,1.155187181441e11
4.960911298096e10,1.1559681655285e11
4.955632963896e10,1.1567494742564e11
4.950348759686e10,1.1575311076993001e11
4.945058680171001e10,1.1583130659294e11
4.9397627200700005e10,1.1590953490161e11
4.934460874112e10,1.1598779570262e11
4.9291531370450005e10,1.1606608900238e11
4.923839503629e10,1.1614441480702e11
4.918519968639e10,1.1622277312242e11
4.913194526865e10,1.1630116395419e11
4.90786317311e10,1.1637958730762e11
4.9025259021979996e10,1.1645804318779001e11
4.89718270896e10,1.1653653159946e11
4.891833588249e10,1.1661505254711e11
4.886478534932e10,1.1669360603493e11
4.88111754389e10,1.1677219206686e11
4.8757506100229996e10,1.1685081064653e11
4.870377728246e10,1.1692946177727e11
4.864998893492e10,1.1700814546214e11
4.859614100707e10,1.1708686170391e11
4.8542233448579994e10,1.1716561050502e11
4.848826620928e10,1.1724439186766e11
4.843423923917e10,1.173232057937e11
4.838015248842e10,1.1740205228470001e11
4.8326005907380005e10,1.1748093134193001e11
4.8271799446600006e10,1.1755984296635e11
4.821753305679e10,1.1763878715861e11
4.816320668887e10,1.1771776391908e11
4.810882029389e10,1.1779677324776e11
4.805437382316e10,1.178758151444e11
4.7999867228119995e10,1.1795488960839e11
4.794530046047e10,1.1803399663881999e11
4.789067347204e10,1.1811313623447e11
4.7835986214880005e10,1.1819230839379e11
4.778123864126e10,1.1827151311491e11
4.772643070364e10,1.1835075039559999e11
4.767156235466e10,1.1843002023335e11
4.7616633547200005e10,1.1850932262531001e11
4.756164423432e10,1.1858865756828001e11
4.750659436934e10,1.1866802505873001e11
4.745148390572e10,1.1874742509281999e11
4.7396312797200005e10,1.1882685766632e11
4.734108099771e10,1.1890632277470999e11
4.728578846139e10,1.189858204131e11
4.723043514264e10,1.1906535057628e11
4.717502099604e10,1.1914491325864e11
4.711954597642e10,1.1922450845427e11
4.706401003885e10,1.193041361569e11
4.700841313862e10,1.1938379635989e11
4.695275523124e10,1.1946348905626e11
4.689703627249e10,1.1954321423864e11
4.6841256218350006e10,1.1962297189935e11
4.678541502509e10,1.1970276203031999e11
4.672951264919e10,1.1978258462309999e11
4.667354904736e10,1.1986243966889e11
4.661752417662e10,1.1994232715852e11
4.656143799418e10,1.2002224708245e11
4.650529045754e10,1.2010219943075e11
4.644908152444e10,1.2018218419312999e11
4.6392811152909996e10,1.2026220135892e11
4.633647930118e10,1.2034225091705e11
4.628008592781e10,1.2042233285609e11
4.622363099159e10,1.2050244716420999e11
4.61671144516e10,1.2058259382920999e11
4.611053626716e10,1.2066277283846e11
4.6053896397909996e10,1.2074298417898e11
4.5997194803740005e10,1.2082322783737e11
4.59404314448e10,1.2090350379983e11
4.5883606281590004e10,1.2098381205218999e11
4.582671927482e10,1.2106415257984001e11
4.5769770385520004e10,1.2114452536779e11
4.5712759575049995e10,1.2122493040064e11
